Time,Displacement,Force
(s),(mm),(kN)
"105.3120","622.4325","0.0004"
"105.3320","622.2657","0.0004"
"105.3520","622.0996","0.0004"
"105.3720","621.9329","0.0004"
"105.3920","621.7665","0.0004"
"105.4120","621.6006","0.0004"
"105.4320","621.4328","0.0004"
"105.4520","621.2659","0.0004"
"105.4720","621.0993","0.0004"
"105.4920","620.9324","0.0004"
"105.5120","620.7664","0.0004"
"105.5320","620.5996","0.0004"
"105.5520","620.4327","0.0004"
"105.5720","620.2665","0.0004"
"105.5920","620.0999","0.0004"
"105.6120","619.9333","0.0004"
"105.6320","619.7669","0.0004"
"105.6520","619.6000","0.0004"
"105.6720","619.4339","0.0004"
"105.6920","619.2678","0.0004"
"105.7120","619.1006","0.0004"
"105.7320","618.9335","0.0004"
"105.7520","618.7668","0.0004"
"105.7720","618.6002","0.0004"
"105.7920","618.4335","0.0004"
"105.8120","618.2671","0.0004"
"105.8320","618.1003","0.0004"
"105.8520","617.9338","0.0004"
"105.8720","617.7670","0.0004"
"105.8920","617.5999","0.0004"
"105.9120","617.4329","0.0004"
"105.9320","617.2657","0.0004"
"105.9520","617.0993","0.0004"
"105.9720","616.9337","0.0004"
"105.9920","616.7666","0.0004"
"106.0120","616.5994","0.0004"
"106.0320","616.4328","0.0004"
"106.0520","616.2656","0.0004"
"106.0720","616.0991","0.0004"
"106.0920","615.9330","0.0004"
"106.1120","615.7665","0.0004"
"106.1320","615.5999","0.0004"
"106.1520","615.4332","0.0004"
"106.1720","615.2664","0.0004"
"106.1920","615.1000","0.0004"
"106.2120","614.9334","0.0004"
"106.2320","614.7667","0.0004"
"106.2520","614.6008","0.0004"
"106.2720","614.4341","0.0004"
"106.2920","614.2667","0.0004"
"106.3120","614.1002","0.0004"
"106.3320","613.9335","0.0004"
"106.3520","613.7666","0.0004"
"106.3720","613.6004","0.0004"
"106.3920","613.4335","0.0004"
"106.4120","613.2669","0.0004"
"106.4320","613.1003","0.0004"
"106.4520","612.9335","0.0004"
"106.4720","612.7669","0.0004"
"106.4920","612.6000","0.0004"
"106.5120","612.4329","0.0004"
"106.5320","612.2668","0.0004"
"106.5520","612.0998","0.0004"
"106.5720","611.9327","0.0004"
"106.5920","611.7665","0.0005"
"106.6120","611.5997","0.0005"
"106.6320","611.4330","0.0004"
"106.6520","611.2665","0.0004"
"106.6720","611.0994","0.0004"
"106.6920","610.9326","0.0004"
"106.7120","610.7666","0.0004"
"106.7320","610.5995","0.0004"
"106.7520","610.4330","0.0004"
"106.7720","610.2667","0.0004"
"106.7920","610.0994","0.0004"
"106.8120","609.9334","0.0004"
"106.8320","609.7670","0.0004"
"106.8520","609.5999","0.0004"
"106.8720","609.4335","0.0004"
"106.8920","609.2672","0.0004"
"106.9120","609.1001","0.0004"
"106.9320","608.9335","0.0004"
"106.9520","608.7668","0.0004"
"106.9720","608.5999","0.0004"
"106.9920","608.4335","0.0004"
"107.0120","608.2670","0.0004"
"107.0320","608.1000","0.0004"
"107.0520","607.9335","0.0004"
"107.0720","607.7665","0.0004"
"107.0920","607.6000","0.0004"
"107.1120","607.4333","0.0004"
"107.1320","607.2662","0.0004"
"107.1520","607.0995","0.0004"
"107.1720","606.9328","0.0004"
"107.1920","606.7659","0.0004"
"107.2120","606.5997","0.0004"
"107.2320","606.4332","0.0004"
"107.2520","606.2663","0.0004"
"107.2720","606.0997","0.0004"
"107.2920","605.9330","0.0004"
"107.3120","605.7662","0.0004"
"107.3320","605.5997","0.0004"
"107.3520","605.4332","0.0004"
"107.3720","605.2667","0.0004"
"107.3920","605.1006","0.0004"
"107.4120","604.9332","0.0004"
"107.4320","604.7664","0.0004"
"107.4520","604.5999","0.0004"
"107.4720","604.4333","0.0004"
"107.4920","604.2670","0.0004"
"107.5120","604.1006","0.0004"
"107.5320","603.9338","0.0004"
"107.5520","603.7672","0.0004"
"107.5720","603.6005","0.0004"
"107.5920","603.4333","0.0004"
"107.6120","603.2668","0.0004"
"107.6320","603.1003","0.0004"
"107.6520","602.9337","0.0004"
"107.6720","602.7675","0.0004"
"107.6920","602.6000","0.0004"
"107.7120","602.4323","0.0004"
"107.7320","602.2659","0.0004"
"107.7520","602.0993","0.0004"
"107.7720","601.9327","0.0004"
"107.7920","601.7665","0.0004"
"107.8120","601.5995","0.0004"
"107.8320","601.4330","0.0004"
"107.8520","601.2667","0.0004"
"107.8720","601.0992","0.0004"
"107.8920","600.9328","0.0004"
"107.9120","600.7663","0.0004"
"107.9320","600.5995","0.0004"
"107.9520","600.4333","0.0004"
"107.9720","600.2666","0.0004"
"107.9920","600.0995","0.0004"
"108.0120","599.9332","0.0004"
"108.0320","599.7665","0.0004"
"108.0520","599.6001","0.0004"
"108.0720","599.4338","0.0004"
"108.0920","599.2672","0.0004"
"108.1120","599.1005","0.0004"
"108.1320","598.9341","0.0004"
"108.1520","598.7669","0.0004"
"108.1720","598.6001","0.0004"
"108.1920","598.4334","0.0004"
"108.2120","598.2665","0.0004"
"108.2320","598.1003","0.0004"
"108.2520","597.9340","0.0004"
"108.2720","597.7668","0.0004"
"108.2920","597.5999","0.0004"
"108.3120","597.4329","0.0004"
"108.3320","597.2661","0.0004"
"108.3520","597.0997","0.0004"
"108.3720","596.9332","0.0004"
"108.3920","596.7666","0.0004"
"108.4120","596.6003","0.0004"
"108.4320","596.4332","0.0004"
"108.4520","596.2658","0.0004"
"108.4720","596.0990","0.0004"
"108.4920","595.9323","0.0004"
"108.5120","595.7665","0.0004"
"108.5320","595.6003","0.0004"
"108.5520","595.4328","0.0004"
"108.5720","595.2662","0.0004"
"108.5920","595.0992","0.0004"
"108.6120","594.9326","0.0004"
"108.6320","594.7666","0.0004"
"108.6520","594.6000","0.0004"
"108.6720","594.4337","0.0004"
"108.6920","594.2678","0.0004"
"108.7120","594.1005","0.0004"
"108.7320","593.9334","0.0004"
"108.7520","593.7668","0.0004"
"108.7720","593.5997","0.0004"
"108.7920","593.4334","0.0004"
"108.8120","593.2672","0.0004"
"108.8320","593.1002","0.0004"
"108.8520","592.9336","0.0004"
"108.8720","592.7669","0.0004"
"108.8920","592.5997","0.0004"
"108.9120","592.4330","0.0004"
"108.9320","592.2665","0.0004"
"108.9520","592.0996","0.0004"
"108.9720","591.9333","0.0004"
"108.9920","591.7668","0.0004"
"109.0120","591.5995","0.0004"
"109.0320","591.4329","0.0004"
"109.0520","591.2663","0.0004"
"109.0720","591.0994","0.0004"
"109.0920","590.9329","0.0004"
"109.1120","590.7664","0.0004"
"109.1320","590.5997","0.0004"
"109.1520","590.4332","0.0004"
"109.1720","590.2664","0.0004"
"109.1920","590.0999","0.0004"
"109.2120","589.9332","0.0004"
"109.2320","589.7664","0.0004"
"109.2520","589.6003","0.0004"
"109.2720","589.4337","0.0004"
"109.2920","589.2668","0.0004"
"109.3120","589.1004","0.0004"
"109.3320","588.9335","0.0004"
"109.3520","588.7666","0.0004"
"109.3720","588.6000","0.0004"
"109.3920","588.4330","0.0004"
"109.4120","588.2666","0.0004"
"109.4320","588.1003","0.0004"
"109.4520","587.9334","0.0004"
"109.4720","587.7669","0.0004"
"109.4920","587.5999","0.0004"
"109.5120","587.4329","0.0004"
"109.5320","587.2668","0.0004"
"109.5520","587.1003","0.0004"
"109.5720","586.9332","0.0004"
"109.5920","586.7667","0.0004"
"109.6120","586.5998","0.0004"
"109.6320","586.4329","0.0004"
"109.6520","586.2667","0.0004"
"109.6720","586.0995","0.0004"
"109.6920","585.9327","0.0004"
"109.7120","585.7665","0.0004"
"109.7320","585.5996","0.0004"
"109.7520","585.4329","0.0004"
"109.7720","585.2664","0.0004"
"109.7920","585.0996","0.0004"
"109.8120","584.9334","0.0004"
"109.8320","584.7675","0.0004"
"109.8520","584.5999","0.0004"
"109.8720","584.4331","0.0004"
"109.8920","584.2669","0.0004"
"109.9120","584.1001","0.0004"
"109.9320","583.9338","0.0004"
"109.9520","583.7670","0.0004"
"109.9720","583.5996","0.0004"
"109.9920","583.4333","0.0004"
"110.0120","583.2666","0.0004"
"110.0320","583.1002","0.0004"
"110.0520","582.9337","0.0004"
"110.0720","582.7669","0.0004"
"110.0920","582.6000","0.0004"
"110.1120","582.4336","0.0004"
"110.1320","582.2660","0.0004"
"110.1520","582.0990","0.0004"
"110.1720","581.9328","0.0004"
"110.1920","581.7662","0.0004"
"110.2120","581.6002","0.0004"
"110.2320","581.4334","0.0004"
"110.2520","581.2662","0.0004"
"110.2720","581.0997","0.0004"
"110.2920","580.9329","0.0004"
"110.3120","580.7662","0.0004"
"110.3320","580.5999","0.0004"
"110.3520","580.4330","0.0004"
"110.3720","580.2665","0.0004"
"110.3920","580.1007","0.0004"
"110.4120","579.9337","0.0004"
"110.4320","579.7666","0.0004"
"110.4520","579.6002","0.0004"
"110.4720","579.4333","0.0004"
"110.4920","579.2668","0.0004"
"110.5120","579.1006","0.0004"
"110.5320","578.9335","0.0004"
"110.5520","578.7667","0.0004"
"110.5720","578.6003","0.0004"
"110.5920","578.4335","0.0004"
"110.6120","578.2668","0.0004"
"110.6320","578.1002","0.0004"
"110.6520","577.9332","0.0004"
"110.6720","577.7675","0.0004"
"110.6920","577.6003","0.0004"
"110.7120","577.4327","0.0004"
"110.7320","577.2661","0.0004"
"110.7520","577.0991","0.0004"
"110.7720","576.9324","0.0004"
"110.7920","576.7667","0.0004"
"110.8120","576.5999","0.0004"
"110.8320","576.4332","0.0004"
"110.8520","576.2667","0.0004"
"110.8720","576.0994","0.0004"
"110.8920","575.9326","0.0004"
"110.9120","575.7665","0.0004"
"110.9320","575.5997","0.0004"
"110.9520","575.4337","0.0004"
"110.9720","575.2672","0.0004"
"110.9920","575.0999","0.0004"
"111.0120","574.9330","0.0004"
"111.0320","574.7666","0.0004"
"111.0520","574.5997","0.0004"
"111.0720","574.4336","0.0004"
"111.0920","574.2673","0.0004"
"111.1120","574.1004","0.0004"
"111.1320","573.9337","0.0004"
"111.1520","573.7665","0.0004"
"111.1720","573.5999","0.0004"
"111.1920","573.4334","0.0004"
"111.2120","573.2669","0.0004"
"111.2320","573.1003","0.0004"
"111.2520","572.9339","0.0004"
"111.2720","572.7668","0.0004"
"111.2920","572.6000","0.0004"
"111.3120","572.4331","0.0004"
"111.3320","572.2663","0.0004"
"111.3520","572.0999","0.0004"
"111.3720","571.9332","0.0004"
"111.3920","571.7663","0.0004"
"111.4120","571.5998","0.0004"
"111.4320","571.4330","0.0004"
"111.4520","571.2661","0.0004"
"111.4720","571.0992","0.0004"
"111.4920","570.9325","0.0004"
"111.5120","570.7664","0.0004"
"111.5320","570.6003","0.0004"
"111.5520","570.4333","0.0004"
"111.5720","570.2664","0.0004"
"111.5920","570.0999","0.0004"
"111.6120","569.9329","0.0004"
"111.6320","569.7665","0.0004"
"111.6520","569.5996","0.0004"
"111.6720","569.4330","0.0004"
"111.6920","569.2670","0.0004"
"111.7120","569.1004","0.0004"
"111.7320","568.9335","0.0004"
"111.7520","568.7670","0.0004"
"111.7720","568.5999","0.0004"
"111.7920","568.4333","0.0004"
"111.8120","568.2672","0.0004"
"111.8320","568.0997","0.0004"
"111.8520","567.9334","0.0004"
"111.8720","567.7671","0.0004"
"111.8920","567.5998","0.0004"
"111.9120","567.4331","0.0004"
"111.9320","567.2667","0.0004"
"111.9520","567.0998","0.0004"
"111.9720","566.9334","0.0004"
"111.9920","566.7667","0.0004"
"112.0120","566.5997","0.0004"
"112.0320","566.4332","0.0004"
"112.0520","566.2664","0.0004"
"112.0720","566.0997","0.0004"
"112.0920","565.9337","0.0004"
"112.1120","565.7667","0.0004"
"112.1320","565.5998","0.0004"
"112.1520","565.4332","0.0004"
"112.1720","565.2663","0.0004"
"112.1920","565.1000","0.0004"
"112.2120","564.9333","0.0004"
"112.2320","564.7665","0.0004"
"112.2520","564.5999","0.0004"
"112.2720","564.4334","0.0004"
"112.2920","564.2667","0.0004"
"112.3120","564.0999","0.0004"
"112.3320","563.9335","0.0004"
"112.3520","563.7668","0.0004"
"112.3720","563.6005","0.0004"
"112.3920","563.4336","0.0004"
"112.4120","563.2662","0.0004"
"112.4320","563.0996","0.0004"
"112.4520","562.9332","0.0004"
"112.4720","562.7665","0.0004"
"112.4920","562.5999","0.0004"
"112.5120","562.4329","0.0004"
"112.5320","562.2664","0.0004"
"112.5520","562.0999","0.0004"
"112.5720","561.9327","0.0004"
"112.5920","561.7664","0.0004"
"112.6120","561.6001","0.0004"
"112.6320","561.4332","0.0004"
"112.6520","561.2668","0.0004"
"112.6720","561.0999","0.0004"
"112.6920","560.9328","0.0004"
"112.7120","560.7665","0.0004"
"112.7320","560.5997","0.0004"
"112.7520","560.4333","0.0004"
"112.7720","560.2670","0.0004"
"112.7920","560.0999","0.0004"
"112.8120","559.9331","0.0004"
"112.8320","559.7670","0.0004"
"112.8520","559.5999","0.0004"
"112.8720","559.4333","0.0004"
"112.8920","559.2671","0.0004"
"112.9120","559.1000","0.0004"
"112.9320","558.9334","0.0004"
"112.9520","558.7672","0.0004"
"112.9720","558.5999","0.0004"
"112.9920","558.4330","0.0004"
"113.0120","558.2667","0.0004"
"113.0320","558.0999","0.0004"
"113.0520","557.9333","0.0004"
"113.0720","557.7666","0.0004"
"113.0920","557.5995","0.0004"
"113.1120","557.4333","0.0004"
"113.1320","557.2667","0.0004"
"113.1520","557.0996","0.0004"
"113.1720","556.9330","0.0004"
"113.1920","556.7661","0.0004"
"113.2120","556.6000","0.0004"
"113.2320","556.4337","0.0004"
"113.2520","556.2664","0.0004"
"113.2720","556.0997","0.0004"
"113.2920","555.9329","0.0004"
"113.3120","555.7663","0.0004"
"113.3320","555.6002","0.0004"
"113.3520","555.4333","0.0004"
"113.3720","555.2666","0.0004"
"113.3920","555.1007","0.0004"
"113.4120","554.9335","0.0004"
"113.4320","554.7665","0.0004"
"113.4520","554.5999","0.0004"
"113.4720","554.4332","0.0004"
"113.4920","554.2668","0.0004"
"113.5120","554.1009","0.0004"
"113.5320","553.9337","0.0004"
"113.5520","553.7666","0.0004"
"113.5720","553.5997","0.0004"
"113.5920","553.4329","0.0004"
"113.6120","553.2670","0.0004"
"113.6320","553.1002","0.0004"
"113.6520","552.9333","0.0004"
"113.6720","552.7668","0.0004"
"113.6920","552.5997","0.0004"
"113.7120","552.4324","0.0004"
"113.7320","552.2660","0.0004"
"113.7520","552.0995","0.0004"
"113.7720","551.9330","0.0004"
"113.7920","551.7668","0.0004"
"113.8120","551.6000","0.0004"
"113.8320","551.4332","0.0004"
"113.8520","551.2667","0.0004"
"113.8720","551.0994","0.0004"
"113.8920","550.9327","0.0004"
"113.9120","550.7666","0.0004"
"113.9320","550.5998","0.0004"
"113.9520","550.4336","0.0004"
"113.9720","550.2671","0.0004"
"113.9920","550.0997","0.0004"
"114.0120","549.9329","0.0004"
"114.0320","549.7665","0.0004"
"114.0520","549.5998","0.0004"
"114.0720","549.4334","0.0004"
"114.0920","549.2669","0.0004"
"114.1120","549.1003","0.0004"
"114.1320","548.9337","0.0004"
"114.1520","548.7671","0.0004"
"114.1720","548.6000","0.0004"
"114.1920","548.4331","0.0004"
"114.2120","548.2665","0.0004"
"114.2320","548.1002","0.0004"
"114.2520","547.9339","0.0004"
"114.2720","547.7667","0.0004"
"114.2920","547.5997","0.0004"
"114.3120","547.4329","0.0004"
"114.3320","547.2660","0.0004"
"114.3520","547.0997","0.0004"
"114.3720","546.9333","0.0004"
"114.3920","546.7667","0.0004"
"114.4120","546.5999","0.0004"
"114.4320","546.4337","0.0004"
"114.4520","546.2663","0.0004"
"114.4720","546.0995","0.0004"
"114.4920","545.9328","0.0004"
"114.5120","545.7664","0.0004"
"114.5320","545.6005","0.0004"
"114.5520","545.4333","0.0004"
"114.5720","545.2662","0.0004"
"114.5920","545.0995","0.0004"
"114.6120","544.9330","0.0004"
"114.6320","544.7665","0.0004"
"114.6520","544.6002","0.0004"
"114.6720","544.4334","0.0004"
"114.6920","544.2668","0.0004"
"114.7120","544.1003","0.0004"
"114.7320","543.9336","0.0004"
"114.7520","543.7667","0.0004"
"114.7720","543.5997","0.0004"
"114.7920","543.4333","0.0004"
"114.8120","543.2675","0.0004"
"114.8320","543.0999","0.0004"
"114.8520","542.9328","0.0004"
"114.8720","542.7664","0.0004"
"114.8920","542.5995","0.0004"
"114.9120","542.4329","0.0004"
"114.9320","542.2666","0.0004"
"114.9520","542.0994","0.0004"
"114.9720","541.9329","0.0004"
"114.9920","541.7667","0.0004"
"115.0120","541.5998","0.0004"
"115.0320","541.4335","0.0004"
"115.0520","541.2668","0.0004"
"115.0720","541.0997","0.0004"
"115.0920","540.9337","0.0004"
"115.1120","540.7667","0.0004"
"115.1320","540.5997","0.0004"
"115.1520","540.4332","0.0004"
"115.1720","540.2664","0.0004"
"115.1920","540.0997","0.0004"
"115.2120","539.9336","0.0004"
"115.2320","539.7667","0.0004"
"115.2520","539.6000","0.0004"
"115.2720","539.4336","0.0004"
"115.2920","539.2668","0.0004"
"115.3120","539.1005","0.0004"
"115.3320","538.9337","0.0004"
"115.3520","538.7665","0.0004"
"115.3720","538.6003","0.0004"
"115.3920","538.4333","0.0004"
"115.4120","538.2663","0.0004"
"115.4320","538.0999","0.0004"
"115.4520","537.9330","0.0004"
"115.4720","537.7664","0.0004"
"115.4920","537.6001","0.0004"
"115.5120","537.4330","0.0004"
"115.5320","537.2665","0.0004"
"115.5520","537.1000","0.0004"
"115.5720","536.9329","0.0004"
"115.5920","536.7663","0.0004"
"115.6120","536.5997","0.0004"
"115.6320","536.4331","0.0004"
"115.6520","536.2668","0.0004"
"115.6720","536.1001","0.0004"
"115.6920","535.9328","0.0004"
"115.7120","535.7664","0.0004"
"115.7320","535.5995","0.0004"
"115.7520","535.4328","0.0004"
"115.7720","535.2668","0.0004"
"115.7920","535.1000","0.0004"
"115.8120","534.9331","0.0004"
"115.8320","534.7672","0.0004"
"115.8520","534.6000","0.0004"
"115.8720","534.4332","0.0004"
"115.8920","534.2672","0.0004"
"115.9120","534.1003","0.0004"
"115.9320","533.9338","0.0004"
"115.9520","533.7675","0.0004"
"115.9720","533.5998","0.0003"
"115.9920","533.4330","0.0004"
"116.0120","533.2664","0.0004"
"116.0320","533.0995","0.0004"
"116.0520","532.9335","0.0004"
"116.0720","532.7667","0.0004"
"116.0920","532.5995","0.0004"
"116.1120","532.4329","0.0004"
"116.1320","532.2661","0.0004"
"116.1520","532.0991","0.0004"
"116.1720","531.9330","0.0004"
"116.1920","531.7665","0.0004"
"116.2120","531.5998","0.0003"
"116.2320","531.4333","0.0004"
"116.2520","531.2662","0.0003"
"116.2720","531.0994","0.0003"
"116.2920","530.9329","0.0004"
"116.3120","530.7664","0.0003"
"116.3320","530.6002","0.0003"
"116.3520","530.4335","0.0003"
"116.3720","530.2667","0.0003"
"116.3920","530.1005","0.0003"
"116.4120","529.9337","0.0004"
"116.4320","529.7664","0.0004"
"116.4520","529.6000","0.0004"
"116.4720","529.4335","0.0004"
"116.4920","529.2672","0.0004"
"116.5120","529.1008","0.0004"
"116.5320","528.9338","0.0004"
"116.5520","528.7666","0.0004"
"116.5720","528.6000","0.0004"
"116.5920","528.4331","0.0003"
"116.6120","528.2664","0.0003"
"116.6320","528.1001","0.0003"
"116.6520","527.9331","0.0003"
"116.6720","527.7669","0.0003"
"116.6920","527.6003","0.0003"
"116.7120","527.4330","0.0003"
"116.7320","527.2663","0.0004"
"116.7520","527.0995","0.0003"
"116.7720","526.9329","0.0004"
"116.7920","526.7670","0.0004"
"116.8120","526.6002","0.0004"
"116.8320","526.4329","0.0004"
"116.8520","526.2662","0.0004"
"116.8720","526.0991","0.0003"
"116.8920","525.9326","0.0003"
"116.9120","525.7662","0.0003"
"116.9320","525.5997","0.0003"
"116.9520","525.4333","0.0003"
"116.9720","525.2670","0.0003"
"116.9920","525.0999","0.0003"
"117.0120","524.9332","0.0003"
"117.0320","524.7664","0.0003"
"117.0520","524.5996","0.0003"
"117.0720","524.4335","0.0003"
"117.0920","524.2673","0.0003"
"117.1120","524.1002","0.0003"
"117.1320","523.9334","0.0003"
"117.1520","523.7668","0.0003"
"117.1720","523.6003","0.0003"
"117.1920","523.4337","0.0003"
"117.2120","523.2670","0.0003"
"117.2320","523.1002","0.0004"
"117.2520","522.9337","0.0003"
"117.2720","522.7668","0.0003"
"117.2920","522.5997","0.0003"
"117.3120","522.4330","0.0003"
"117.3320","522.2661","0.0003"
